planet,jd,date,elong
Mars,1510143.5006828704,-578-07-14T00:00:59.000,155.50129236134273
Mars,1510144.5006828704,-578-07-15T00:00:59.000,156.15140786594077
Mars,1510145.5006828704,-578-07-16T00:00:59.000,156.80281756939166
Mars,1510146.5006828704,-578-07-17T00:00:59.000,157.4555176728768
Mars,1510147.5006828704,-578-07-18T00:00:59.000,158.10950445440767
Mars,1510148.5006828704,-578-07-19T00:00:59.000,158.76477426464248
Mars,1510149.5006828704,-578-07-20T00:00:59.000,159.42132352276792
Mars,1510150.5006828704,-578-07-21T00:00:59.000,160.0791487124825
Mars,1510151.5006828704,-578-07-22T00:00:59.000,160.738246378005
Mars,1510152.5006828704,-578-07-23T00:00:59.000,161.39861312014068
Mars,1510153.5006828704,-578-07-24T00:00:59.000,162.06024559245054
Mars,1510154.5006828704,-578-07-25T00:00:59.000,162.723140497435
Mars,1510155.5006828704,-578-07-26T00:00:59.000,163.38729458277373
Mars,1510156.5006828704,-578-07-27T00:00:59.000,164.0527046377058
Mars,1510157.5006828704,-578-07-28T00:00:59.000,164.71936748920973
Mars,1510158.5006828704,-578-07-29T00:00:59.000,165.38727999863306
Mars,1510159.5006828704,-578-07-30T00:00:59.000,166.05643905818079
Mars,1510160.5006828704,-578-07-31T00:00:59.000,166.72684158709376
Mars,1510161.5006828704,-578-08-01T00:00:59.000,167.3984845285703
Mars,1510162.5006828704,-578-08-02T00:00:59.000,168.07136484636362
Mars,1510163.5006828704,-578-08-03T00:00:59.000,168.7454795211056
Mars,1510164.5006828704,-578-08-04T00:00:59.000,169.4208255474116
Mars,1510165.5006828704,-578-08-05T00:00:59.000,170.09739993040898
Mars,1510166.5006828704,-578-08-06T00:00:59.000,170.77519968261242
Mars,1510167.5006828704,-578-08-07T00:00:59.000,171.45422182074867
Mars,1510168.5006828704,-578-08-08T00:00:59.000,172.1344633626211
Mars,1510169.5006828704,-578-08-09T00:00:59.000,172.81592132407707
Mars,1510170.5006828704,-578-08-10T00:00:59.000,173.49859271595687
Mars,1510171.5006828704,-578-08-11T00:00:59.000,174.18247454108553
Mars,1510172.5006828704,-578-08-12T00:00:59.000,174.86756379140604
Mars,1510173.5006828704,-578-08-13T00:00:59.000,175.55385744487353
Mars,1510174.5006828704,-578-08-14T00:00:59.000,176.241352462814
Mars,1510175.5006828704,-578-08-15T00:00:59.000,176.93004578711088
Mars,1510176.5006828704,-578-08-16T00:00:59.000,177.61993433706925
Mars,1510177.5006828704,-578-08-17T00:00:59.000,178.3110150070305
Mars,1510178.5006828704,-578-08-18T00:00:59.000,179.00328466363806
Mars,1510179.5006828704,-578-08-19T00:00:59.000,179.69674014281532
Mars,1510180.5006828704,-578-08-20T00:00:59.000,180.39137824754
Mars,1510181.5006828704,-578-08-21T00:00:59.000,181.08719574500458
Mars,1510182.5006828704,-578-08-22T00:00:59.000,181.784189364142
Mars,1510183.5006828704,-578-08-23T00:00:59.000,182.482355793078
Mars,1510184.5006828704,-578-08-24T00:00:59.000,183.18169167661975
Mars,1510185.5006828704,-578-08-25T00:00:59.000,183.8821936138507
Mars,1510186.5006828704,-578-08-26T00:00:59.000,184.58385815569397
Mars,1510187.5006828704,-578-08-27T00:00:59.000,185.28668180251182
Mars,1510188.5006828704,-578-08-28T00:00:59.000,185.99066100185664
Mars,1510189.5006828704,-578-08-29T00:00:59.000,186.69579214595933
Mars,1510190.5006828704,-578-08-30T00:00:59.000,187.40207156970186
Mars,1510191.5006828704,-578-08-31T00:00:59.000,188.10949554840138
Mars,1510192.5006828704,-578-09-01T00:00:59.000,188.81806029526643
Mars,1510193.5006828704,-578-09-02T00:00:59.000,189.52776195962
Mars,1510194.5006828704,-578-09-03T00:00:59.000,190.2385966247613
Mars,1510195.5006828704,-578-09-04T00:00:59.000,190.9505603055318
Mars,1510196.5006828704,-578-09-05T00:00:59.000,191.6636489467007
Mars,1510197.5006828704,-578-09-06T00:00:59.000,192.3778584207131
Mars,1510198.5006828704,-578-09-07T00:00:59.000,193.09318452582292
Mars,1510199.5006828704,-578-09-08T00:00:59.000,193.80962298414323
Mars,1510200.5006828704,-578-09-09T00:00:59.000,194.52716943973633
Mars,1510201.5006828704,-578-09-10T00:00:59.000,195.2458194568192
Mars,1510202.5006828704,-578-09-11T00:00:59.000,195.9655685179327
Mars,1510203.5006828704,-578-09-12T00:00:59.000,196.6864120221498
Mars,1510204.5006828704,-578-09-13T00:00:59.000,197.4083452834493
Mars,1510205.5006828704,-578-09-14T00:00:59.000,198.1313635287757
Mars,1510206.5006828704,-578-09-15T00:00:59.000,198.85546189682978
Mars,1510207.5006828704,-578-09-16T00:00:59.000,199.5806354361067
Mars,1510208.5006828704,-578-09-17T00:00:59.000,200.30687910334794
Mars,1510209.5006828704,-578-09-18T00:00:59.000,201.03418776222674
Mars,1510210.5006828704,-578-09-19T00:00:59.000,201.76255618188617
Mars,1510211.5006828704,-578-09-20T00:00:59.000,202.491979035146
Mars,1510212.5006828704,-578-09-21T00:00:59.000,203.2224508975527
Mars,1510213.5006828704,-578-09-22T00:00:59.000,203.95396624578012
Mars,1510214.5006828704,-578-09-23T00:00:59.000,204.68651945643165
Mars,1510215.5006828704,-578-09-24T00:00:59.000,205.42010480476296
Mars,1510216.5006828704,-578-09-25T00:00:59.000,206.15471646344832
Mars,1510217.5006828704,-578-09-26T00:00:59.000,206.89034850147553
Mars,1510218.5006828704,-578-09-27T00:00:59.000,207.62699488300632
Mars,1510219.5006828704,-578-09-28T00:00:59.000,208.3646494662831
Mars,1510220.5006828704,-578-09-29T00:00:59.000,209.10330600271317
Mars,1510221.5006828704,-578-09-30T00:00:59.000,209.84295813563642
Mars,1510222.5006828704,-578-10-01T00:00:59.000,210.58359939984734
Mars,1510223.5006828704,-578-10-02T00:00:59.000,211.32522322035513
Mars,1510224.5006828704,-578-10-03T00:00:59.000,212.06782291157145
Mars,1510225.5006828704,-578-10-04T00:00:59.000,212.8113916767453
Mars,1510226.5006828704,-578-10-05T00:00:59.000,213.55592260725336
Mars,1510227.5006828704,-578-10-06T00:00:59.000,214.30140868155829
Mars,1510228.5006828704,-578-10-07T00:00:59.000,215.0478427649886
Mars,1510229.5006828704,-578-10-08T00:00:59.000,215.7952176091448
Mars,1510230.5006828704,-578-10-09T00:00:59.000,216.54352585101307
Mars,1510231.5006828704,-578-10-10T00:00:59.000,217.292760012951
Mars,1510232.5006828704,-578-10-11T00:00:59.000,218.04291250201376
Mars,1510233.5006828704,-578-10-12T00:00:59.000,218.793975609703
Mars,1510234.5006828704,-578-10-13T00:00:59.000,219.54594151163886
Mars,1510235.5006828704,-578-10-14T00:00:59.000,220.29880226728545
Mars,1510236.5006828704,-578-10-15T00:00:59.000,221.05254981981525
Mars,1510237.5006828704,-578-10-16T00:00:59.000,221.80717599594632
Mars,1510238.5006828704,-578-10-17T00:00:59.000,222.56267250583176
Mars,1510239.5006828704,-578-10-18T00:00:59.000,223.31903094314106
Mars,1510240.5006828704,-578-10-19T00:00:59.000,224.07624278482078
Mars,1510241.5006828704,-578-10-20T00:00:59.000,224.83429939163676
Mars,1510242.5006828704,-578-10-21T00:00:59.000,225.59319200794027
Mars,1510243.5006828704,-578-10-22T00:00:59.000,226.35291176187968
Mars,1510244.5006828704,-578-10-23T00:00:59.000,227.11344966586964
Mars,1510245.5006828704,-578-10-24T00:00:59.000,227.8747966169184
Mars,1510246.5006828704,-578-10-25T00:00:59.000,228.63694339661973
Mars,1510247.5006828704,-578-10-26T00:00:59.000,229.39988067203927
Mars,1510248.5006828704,-578-10-27T00:00:59.000,230.16359899593175
Mars,1510249.5006828704,-578-10-28T00:00:59.000,230.92808880739037
Mars,1510250.5006828704,-578-10-29T00:00:59.000,231.69334043242168
Mars,1510251.5006828704,-578-10-30T00:00:59.000,232.4593440845773
Mars,1510252.5006828704,-578-10-31T00:00:59.000,233.2260898657285
Mars,1510253.5006828704,-578-11-01T00:00:59.000,233.993567766814
Mars,1510254.5006828704,-578-11-02T00:00:59.000,234.761767668644
Mars,1510255.5006828704,-578-11-03T00:00:59.000,235.53067934289666
Mars,1510256.5006828704,-578-11-04T00:00:59.000,236.3002924527932
Mars,1510257.5006828704,-578-11-05T00:00:59.000,237.0705965545628
Mars,1510258.5006828704,-578-11-06T00:00:59.000,237.84158109812216
Mars,1510259.5006828704,-578-11-07T00:00:59.000,238.61323542820324
Mars,1510260.5006828704,-578-11-08T00:00:59.000,239.38554878574377
Mars,1510261.5006828704,-578-11-09T00:00:59.000,240.1585103091293
Mars,1510262.5006828704,-578-11-10T00:00:59.000,240.93210903509495
Mars,1510263.5006828704,-578-11-11T00:00:59.000,241.70633390052885
Mars,1510264.5006828704,-578-11-12T00:00:59.000,242.4811737435958
Mars,1510265.5006828704,-578-11-13T00:00:59.000,243.25661730529305
Mars,1510266.5006828704,-578-11-14T00:00:59.000,244.03265323092776
Mars,1510267.5006828704,-578-11-15T00:00:59.000,244.80927007164675
Mars,1510268.5006828704,-578-11-16T00:00:59.000,245.58645628610387
Mars,1510269.5006828704,-578-11-17T00:00:59.000,246.36420024209485
Mars,1510270.5006828704,-578-11-18T00:00:59.000,247.1424902182444
Mars,1510271.5006828704,-578-11-19T00:00:59.000,247.921314405877
Mars,1510272.5006828704,-578-11-20T00:00:59.000,248.7006609105581
Mars,1510273.5006828704,-578-11-21T00:00:59.000,249.4805177544245
Mars,1510274.5006828704,-578-11-22T00:00:59.000,250.26087287771023
Mars,1510275.5006828704,-578-11-23T00:00:59.000,251.04171414071897
Mars,1510276.5006828704,-578-11-24T00:00:59.000,251.82302932604944
Mars,1510277.5006828704,-578-11-25T00:00:59.000,252.60480614066196
Mars,1510278.5006828704,-578-11-26T00:00:59.000,253.38703221758738
Mars,1510279.5006828704,-578-11-27T00:00:59.000,254.1696951185379
Mars,1510280.5006828704,-578-11-28T00:00:59.000,254.95278233581786
Mars,1510281.5006828704,-578-11-29T00:00:59.000,255.73628129465675
Mars,1510282.5006828704,-578-11-30T00:00:59.000,256.52017935545075
Mars,1510283.5006828704,-578-12-01T00:00:59.000,257.30446381604327
Mars,1510284.5006828704,-578-12-02T00:00:59.000,258.0891219141286
Mars,1510285.5006828704,-578-12-03T00:00:59.000,258.87414082960765
Mars,1510286.5006828704,-578-12-04T00:00:59.000,259.65950768698224
Mars,1510287.5006828704,-578-12-05T00:00:59.000,260.44520955791506
Mars,1510288.5006828704,-578-12-06T00:00:59.000,261.2312334634439
Mars,1510289.5006828704,-578-12-07T00:00:59.000,262.01756637697224
Mars,1510290.5006828704,-578-12-08T00:00:59.000,262.80419522642967
Mars,1510291.5006828704,-578-12-09T00:00:59.000,263.591106896827
Mars,1510292.5006828704,-578-12-10T00:00:59.000,264.3782882332873
Mars,1510293.5006828704,-578-12-11T00:00:59.000,265.1657260432898
Mars,1510294.5006828704,-578-12-12T00:00:59.000,265.9534070993465
Mars,1510295.5006828704,-578-12-13T00:00:59.000,266.7413181419554
Mars,1510296.5006828704,-578-12-14T00:00:59.000,267.5294458820749
Mars,1510297.5006828704,-578-12-15T00:00:59.000,268.3177770039572
Mars,1510298.5006828704,-578-12-16T00:00:59.000,269.10629816787105
Mars,1510299.5006828704,-578-12-17T00:00:59.000,269.8949960128414
Mars,1510300.5006828704,-578-12-18T00:00:59.000,270.6838571594876
Mars,1510301.5006828704,-578-12-19T00:00:59.000,271.47286821279397
Mars,1510302.5006828704,-578-12-20T00:00:59.000,272.26201576489376
Mars,1510303.5006828704,-578-12-21T00:00:59.000,273.05128639794657
Mars,1510304.5006828704,-578-12-22T00:00:59.000,273.8406666869429
Mars,1510305.5006828704,-578-12-23T00:00:59.000,274.63014320251887
Mars,1510306.5006828704,-578-12-24T00:00:59.000,275.4197025139062
Mars,1510307.5006828704,-578-12-25T00:00:59.000,276.20933119150914
Mars,1510308.5006828704,-578-12-26T00:00:59.000,276.9990158102307
Mars,1510309.5006828704,-578-12-27T00:00:59.000,277.788742951935
Mars,1510310.5006828704,-578-12-28T00:00:59.000,278.5784992083188
Mars,1510311.5006828704,-578-12-29T00:00:59.000,279.36827118398344
Mars,1510312.5006828704,-578-12-30T00:00:59.000,280.15804549930067
Mars,1510313.5006828704,-578-12-31T00:00:59.000,280.9478087928651
Mars,1510314.5006828704,-577-01-01T00:00:59.000,281.7375477248049
Mars,1510315.5006828704,-577-01-02T00:00:59.000,282.5272489793391
Mars,1510316.5006828704,-577-01-03T00:00:59.000,283.3168992677009
Mars,1510317.5006828704,-577-01-04T00:00:59.000,284.10648533092206
Mars,1510318.5006828704,-577-01-05T00:00:59.000,284.89599394260273
Mars,1510319.5006828704,-577-01-06T00:00:59.000,285.68541191174666
Mars,1510320.5006828704,-577-01-07T00:00:59.000,286.47472608549936
Mars,1510321.5006828704,-577-01-08T00:00:59.000,287.26392335187
Mars,1510322.5006828704,-577-01-09T00:00:59.000,288.05299064256053
Mars,1510323.5006828704,-577-01-10T00:00:59.000,288.8419149353973
Mars,1510324.5006828704,-577-01-11T00:00:59.000,289.63068325748554
Mars,1510325.5006828704,-577-01-12T00:00:59.000,290.41928268747347
Mars,1510326.5006828704,-577-01-13T00:00:59.000,291.2077003582008
Mars,1510327.5006828704,-577-01-14T00:00:59.000,291.9959234595204
Mars,1510328.5006828704,-577-01-15T00:00:59.000,292.7839392408907
Mars,1510329.5006828704,-577-01-16T00:00:59.000,293.57173501352827
Mars,1510330.5006828704,-577-01-17T00:00:59.000,294.35929815339307
Mars,1510331.5006828704,-577-01-18T00:00:59.000,295.1466161033974
Mars,1510332.5006828704,-577-01-19T00:00:59.000,295.9336763759551
Mars,1510333.5006828704,-577-01-20T00:00:59.000,296.7204665553684
Mars,1510334.5006828704,-577-01-21T00:00:59.000,297.5069743001771
Mars,1510335.5006828704,-577-01-22T00:00:59.000,298.2931873455482
Mars,1510336.5006828704,-577-01-23T00:00:59.000,299.0790935055472
Mars,1510337.5006828704,-577-01-24T00:00:59.000,299.86468067537
Mars,1510338.5006828704,-577-01-25T00:00:59.000,300.6499368336588
Mars,1510339.5006828704,-577-01-26T00:00:59.000,301.4348500444021
Mars,1510340.5006828704,-577-01-27T00:00:59.000,302.21940845953117
Mars,1510341.5006828704,-577-01-28T00:00:59.000,303.00360032060985
Mars,1510342.5006828704,-577-01-29T00:00:59.000,303.787413960847
Mars,1510343.5006828704,-577-01-30T00:00:59.000,304.5708378075043
Mars,1510344.5006828704,-577-01-31T00:00:59.000,305.35386038344575
Mars,1510345.5006828704,-577-02-01T00:00:59.000,306.13647030904673
Mars,1510346.5006828704,-577-02-02T00:00:59.000,306.91865630429965
Mars,1510347.5006828704,-577-02-03T00:00:59.000,307.70040719037667
Mars,1510348.5006828704,-577-02-04T00:00:59.000,308.4817118914709
Mars,1510349.5006828704,-577-02-05T00:00:59.000,309.26255943646004
Mars,1510350.5006828704,-577-02-06T00:00:59.000,310.04293896051774
Mars,1510351.5006828704,-577-02-07T00:00:59.000,310.82283970674706
Mars,1510352.5006828704,-577-02-08T00:00:59.000,311.602251027684
Mars,1510353.5006828704,-577-02-09T00:00:59.000,312.3811623867464
Mars,1510354.5006828704,-577-02-10T00:00:59.000,313.15956335975204
Mars,1510355.5006828704,-577-02-11T00:00:59.000,313.9374436360128
Mars,1510356.5006828704,-577-02-12T00:00:59.000,314.7147930201045
Mars,1510357.5006828704,-577-02-13T00:00:59.000,315.4916014327283
Mars,1510358.5006828704,-577-02-14T00:00:59.000,316.26785891187944
Mars,1510359.5006828704,-577-02-15T00:00:59.000,317.04355561439695
Mars,1510360.5006828704,-577-02-16T00:00:59.000,317.8186818166536
Mars,1510361.5006828704,-577-02-17T00:00:59.000,318.59322791559276
Mars,1510362.5006828704,-577-02-18T00:00:59.000,319.36718442995056
Mars,1510363.5006828704,-577-02-19T00:00:59.000,320.14054200093295
Mars,1510364.5006828704,-577-02-20T00:00:59.000,320.9132913931604
Mars,1510365.5006828704,-577-02-21T00:00:59.000,321.68542349543077
Mars,1510366.5006828704,-577-02-22T00:00:59.000,322.45692932142356
Mars,1510367.5006828704,-577-02-23T00:00:59.000,323.2278000104208
Mars,1510368.5006828704,-577-02-24T00:00:59.000,323.9980268278945
Mars,1510369.5006828704,-577-02-25T00:00:59.000,324.7676011660351
Mars,1510370.5006828704,-577-02-26T00:00:59.000,325.536514544346
Mars,1510371.5006828704,-577-02-27T00:00:59.000,326.30475860981375
Mars,1510372.5006828704,-577-02-28T00:00:59.000,327.0723251377452
Mars,1510373.5006828704,-577-03-01T00:00:59.000,327.83920603170475
Mars,1510374.5006828704,-577-03-02T00:00:59.000,328.6053933237529
Mars,1510375.5006828704,-577-03-03T00:00:59.000,329.37087917506113
Mars,1510376.5006828704,-577-03-04T00:00:59.000,330.1356558756775
Mars,1510377.5006828704,-577-03-05T00:00:59.000,330.89971584459437
Mars,1510378.5006828704,-577-03-06T00:00:59.000,331.66305163019155
Mars,1510379.5006828704,-577-03-07T00:00:59.000,332.4256559098332
Mars,1510380.5006828704,-577-03-08T00:00:59.000,333.1875214898073
Mars,1510381.5006828704,-577-03-09T00:00:59.000,333.94864130545
Mars,1510382.5006828704,-577-03-10T00:00:59.000,334.70900842073485
Mars,1510383.5006828704,-577-03-11T00:00:59.000,335.4686160281294
Mars,1510384.5006828704,-577-03-12T00:00:59.000,336.2274574482758
Mars,1510385.5006828704,-577-03-13T00:00:59.000,336.98552612961834
Mars,1510386.5006828704,-577-03-14T00:00:59.000,337.7428156480513
Mars,1510387.5006828704,-577-03-15T00:00:59.000,338.4993197064418
Mars,1510388.5006828704,-577-03-16T00:00:59.000,339.2550321340989
Mars,1510389.5006828704,-577-03-17T00:00:59.000,340.00994688631545
Mars,1510390.5006828704,-577-03-18T00:00:59.000,340.76405804349844
Mars,1510391.5006828704,-577-03-19T00:00:59.000,341.517359810962
Mars,1510392.5006828704,-577-03-20T00:00:59.000,342.2698465178436
Mars,1510393.5006828704,-577-03-21T00:00:59.000,343.0215126163248
Mars,1510394.5006828704,-577-03-22T00:00:59.000,343.77235268122956
Mars,1510395.5006828704,-577-03-23T00:00:59.000,344.5223614087967
Mars,1510396.5006828704,-577-03-24T00:00:59.000,345.27153361579786
Mars,1510397.5006828704,-577-03-25T00:00:59.000,346.0198642388466
Mars,1510398.5006828704,-577-03-26T00:00:59.000,346.76734833318756
Mars,1510399.5006828704,-577-03-27T00:00:59.000,347.51398107175993
Mars,1510400.5006828704,-577-03-28T00:00:59.000,348.25975774409545
Mars,1510401.5006828704,-577-03-29T00:00:59.000,349.0046737551725
Mars,1510402.5006828704,-577-03-30T00:00:59.000,349.7487246243029
Mars,1510403.5006828704,-577-03-31T00:00:59.000,350.49190598390095
Mars,1510404.5006828704,-577-04-01T00:00:59.000,351.2342135782135
Mars,1510405.5006828704,-577-04-02T00:00:59.000,351.97564326212796
Mars,1510406.5006828704,-577-04-03T00:00:59.000,352.71619099958843
Mars,1510407.5006828704,-577-04-04T00:00:59.000,353.45585286267135
Mars,1510408.5006828704,-577-04-05T00:00:59.000,354.1946250298107
Mars,1510409.5006828704,-577-04-06T00:00:59.000,354.9325037843323
Mars,1510410.5006828704,-577-04-07T00:00:59.000,355.6694855133688
Mars,1510411.5006828704,-577-04-08T00:00:59.000,356.4055667059748
Mars,1510412.5006828704,-577-04-09T00:00:59.000,357.1407439515908
Mars,1510413.5006828704,-577-04-10T00:00:59.000,357.87501393870514
Mars,1510414.5006828704,-577-04-11T00:00:59.000,358.608373453016
Mars,1510415.5006828704,-577-04-12T00:00:59.000,359.34081937587325
Mars,1510416.5006828704,-577-04-13T00:00:59.000,0.07234868256739446
Mars,1510417.5006828704,-577-04-14T00:00:59.000,0.8029584405858827
Mars,1510418.5006828704,-577-04-15T00:00:59.000,1.532645807912047
Mars,1510419.5006828704,-577-04-16T00:00:59.000,2.2614080312181386
Mars,1510420.5006828704,-577-04-17T00:00:59.000,2.989242444029742
Mars,1510421.5006828704,-577-04-18T00:00:59.000,3.7161464649771574
Mars,1510422.5006828704,-577-04-19T00:00:59.000,4.442117595671959
Mars,1510423.5006828704,-577-04-20T00:00:59.000,5.167153419239412
Mars,1510424.5006828704,-577-04-21T00:00:59.000,5.891251598027111
Mars,1510425.5006828704,-577-04-22T00:00:59.000,6.614409871625696
Mars,1510426.5006828704,-577-04-23T00:00:59.000,7.336626055271438
Mars,1510427.5006828704,-577-04-24T00:00:59.000,8.057898037474558
Mars,1510428.5006828704,-577-04-25T00:00:59.000,8.778223777960307
Mars,1510429.5006828704,-577-04-26T00:00:59.000,9.49760130603704
Mars,1510430.5006828704,-577-04-27T00:00:59.000,10.2160287179222
Mars,1510431.5006828704,-577-04-28T00:00:59.000,10.933504175097823
Mars,1510432.5006828704,-577-04-29T00:00:59.000,11.650025901964
Mars,1510433.5006828704,-577-04-30T00:00:59.000,12.3655921836924
Mars,1510434.5006828704,-577-05-01T00:00:59.000,13.080201364090556
